
1.1025,-1.4365,-0.10194,2.8059,0.25056,1.2644,-1.9128,2.1502,-1.9278,1.2022,-1.4086,-0.40162,-0.53439,0.80337,-1.4501,0.83707,0.32216,0.51825,-2.2805,1.7085,-0.94164,0.47772,2.5261,1.2338,-2.226
-0.037845,-0.050436,-1.1425,1.5353,-1.1926,-0.28227,-0.062461,-1.2922,0.60266,-0.0013645,-0.67804,0.025714,1.3668,-0.6596,-1.0204,0.59695,0.098131,-0.81805,-0.39643,0.039311,-0.56164,-1.014,-0.37625,1.4054,1.3941
0.39849,-0.41189,0.39507,-0.51763,1.1141,-0.55113,-0.57733,0.45059,-0.34425,1.4,0.20345,-1.7754,0.57868,-0.19806,-1.8873,0.038669,-0.27,0.029024,0.82388,-0.44582,0.84177,-0.19674,-0.65135,0.82997,1.3728
1.5006,-1.2713,0.23967,0.14106,0.95543,-1.1129,0.44094,1.24,0.10215,-1.575,0.85982,-1.1605,0.3738,1.2829,-1.1315,2.3737,-0.45291,0.87859,0.34809,-0.41717,0.112,-0.58238,0.055901,-0.36567,0.35595
-1.3969,1.1287,-1.6411,-0.77431,1.7022,-0.46114,-1.0726,1.0191,-0.65095,0.69189,-0.17964,0.7642,1.4451,1.0882,0.34595,1.2675,1.444,0.7167,0.14574,-1.4717,-0.6481,1.1105,0.037549,-0.43879,1.3212
-1.4506,-0.13858,-0.01158,-1.6942,1.1452,-0.70291,-0.13005,-0.86758,-0.57318,0.54767,0.42587,-0.59266,0.30584,1.3601,0.75001,0.38966,0.97749,0.58891,-1.0717,-0.25147,-0.28851,-1.3231,-0.97497,-0.11892,-0.76947
0.086887,3.2768,0.52857,0.8304,-0.80623,-0.047189,0.041982,0.46445,1.5579,-0.50364,1.1772,-1.1984,1.1241,1.7994,0.79292,-1.5468,0.92884,-1.6714,0.10133,1.0866,0.11536,1.1643,-1.9712,0.84537,0.11474
-0.12958,0.064596,-0.72021,-1.3471,0.81089,-1.5885,0.9495,-1.205,0.018549,-0.24193,-0.43337,0.0067843,-0.079206,-1.1917,0.53737,-0.099451,1.3852,-1.6381,0.75047,0.80183,1.766,-0.20434,0.90376,-0.21017,1.7341
0.033084,-1.6805,0.76096,0.16083,-0.26965,-1.4335,0.48907,1.482,-1.1019,-1.3097,-0.82959,0.29343,0.91939,-1.4277,0.20949,-1.0623,-0.37507,0.2568,-1.139,1.1676,1.1668,-0.66623,-0.79991,1.0943,0.98713
-0.32067,0.23306,-0.70796,-1.6082,0.9171,0.12044,0.77193,0.85406,0.23975,0.36216,0.41953,-0.76907,-0.5457,-0.64729,0.96131,0.3258,-0.60511,-0.85514,0.30523,0.2891,-0.013946,-0.78504,0.019193,-0.6753,-0.22766
1.422,0.23656,-1.7244,0.57452,-0.36062,0.56008,0.44377,1.4836,-0.40565,1.585,0.18153,-1.4523,-1.0861,1.551,0.4138,0.13373,0.014697,-0.56463,1.4498,-0.58042,-0.051379,0.46065,0.067092,-0.60725,0.44758
0.22036,0.93569,0.57142,1.5791,-0.37635,0.39257,0.29031,0.9267,0.10376,0.046543,0.66119,-0.2641,1.2719,0.38921,-1.582,1.5315,1.2219,0.40879,0.47655,-1.128,-1.9155,-0.47734,-0.55085,0.28777,1.251
-0.43385,0.9179,-0.29443,1.884,1.3104,1.3049,-1.3473,-0.071726,-0.13528,0.15583,-0.45553,-1.6992,1.0823,1.1312,-1.1491,0.44838,1.193,0.34383,-0.03961,-0.095323,-1.0774,1.0769,-1.323,-1.261,1.0945
1.304,-0.0022114,-0.35232,-0.93405,0.5693,-0.88881,1.5304,-0.14329,0.55076,-0.008029,-1.6396,0.38181,-0.46931,0.11667,0.067082,-0.45336,0.17261,-0.01377,1.8666,2.264,0.70484,1.46,-1.0138,1.5348,-0.55312
-0.39408,-0.71087,-0.85178,0.13089,-0.27558,1.5094,0.98696,0.57333,-0.37961,1.4035,0.22737,1.708,-0.49753,0.4613,-1.8324,0.24949,0.21948,-0.95128,-1.0768,0.61381,-0.22498,1.1517,-0.38594,0.39472,0.16612
0.4682,0.68121,-2.0655,2.5614,-0.42744,0.40284,-0.88317,-0.039259,-1.9869,1.9996,-1.1958,-0.64895,-1.6789,0.025914,1.6568,-0.42363,-0.45382,0.35787,-1.3439,-1.1853,1.3251,-0.13332,-1.2227,0.27367,0.71302
1.1012,-0.44833,0.85926,-0.98153,2.2277,1.0141,-0.66456,-1.7974,0.84855,0.16984,1.1327,-1.327,-0.62157,-0.93826,0.52726,1.2153,-1.6203,-1.6167,-0.17136,0.43641,0.42855,-0.25201,-0.68642,-0.75574,0.099935
0.0026959,-2.1818,0.19245,-1.1038,1.4785,0.10234,0.78709,2.1418,-1.9552,0.29204,0.46004,0.62946,-1.0727,1.1167,-2.0263,-1.8834,-1.2093,0.57994,0.16054,-1.5048,0.27249,-0.3325,-1.3047,-0.87757,-1.7074
0.47056,0.7482,1.5787,0.73598,-0.50594,0.38464,1.1155,0.28524,-0.27553,-0.3349,-1.3734,-1.2009,0.62684,0.25585,0.17334,-0.94516,0.030197,0.84902,-0.49027,0.071839,0.045632,-0.74305,1.4626,-0.61634,-0.79958
0.2703,0.59502,0.002238,1.354,0.4432,-0.6031,-0.48976,-0.04103,-0.13628,-0.38221,-0.21302,-0.40487,0.77089,0.51207,-0.58153,-0.51729,1.3912,-0.20997,-0.80025,0.0973,1.5448,-0.955,-0.26085,0.019128,0.78348
0.054207,0.21475,-2.0242,0.25764,-0.019603,0.86829,-0.6194,0.88842,0.051274,0.43172,-0.52679,-0.017628,-1.8222,0.77031,-0.32439,-0.093697,-1.1464,-1.0734,-0.90148,0.70588,-0.33492,-0.7278,-0.76427,-1.7236,0.27411
1.2534,-0.2448,-2.1636,1.5972,0.85828,-0.1464,2.0978,-1.199,0.78347,1.1343,1.5943,-2.0284,-0.59509,-0.73171,-0.82966,-0.58117,0.2113,0.44845,-1.3557,-0.7129,-1.5039,0.14555,-0.36114,1.4116,2.0873
0.70951,0.92069,2.4113,-0.6729,-0.38132,-0.1367,-2.4936,1.2756,1.0786,0.50793,0.17869,-1.7655,0.016856,1.3033,0.84319,1.3296,-2.0631,0.06732,-0.85023,0.80378,-0.42359,-1.1598,0.81042,0.11652,-0.67195
-1.884,0.70382,0.72251,0.31612,-0.76024,-0.41717,-2.3709,0.80872,-0.1068,-1.4159,0.37806,0.73838,1.0168,1.2453,0.86049,-0.0015435,1.26,-0.07156,0.28783,-0.021833,-0.27863,-0.31546,0.32558,0.13866,-0.77973
0.29598,-0.52739,0.31306,-0.63593,-0.69202,-0.45838,0.56489,-0.27745,0.70289,0.8434,-1.1451,-0.36325,-0.037975,-0.53841,-1.1456,-0.10015,-0.38698,0.23366,0.97314,-1.2432,-0.36734,-0.16601,-0.60727,-1.3356,0.4453
0.65163,0.61626,-0.45346,-0.93161,-0.97809,-1.5756,1.3409,1.7159,-0.78223,-0.55846,0.80238,1.1668,0.44572,1.0005,1.2306,0.782,-0.42325,0.81033,-2.7498,1.7085,1.2303,-0.081018,-1.3248,1.0451,0.25605
-0.26767,0.81327,-2.1504,-0.049931,-0.63618,-0.2081,-0.51718,-1.4622,-1.2866,0.37518,0.71353,2.0376,-0.80842,-0.29349,0.30662,-0.38127,-0.014187,1.5656,0.55783,0.50937,1.1053,-1.0072,2.2708,-0.72284,1.3988
1.6281,-0.29647,-0.14791,-1.1009,0.8433,-0.99656,-0.747,1.7676,-0.99425,-0.3583,-0.88053,1.104,-0.35331,-0.96462,0.81604,-0.087868,0.0063725,-0.94793,0.49696,-0.35979,-0.29472,0.42318,0.70866,-0.16112,-1.0838
0.84313,0.05684,-0.025024,0.17596,0.2904,0.61925,-1.3797,0.71056,1.5246,0.54682,-1.2565,-0.81434,1.2813,0.15022,-1.137,1.353,-0.39462,0.11357,0.084484,-0.78841,0.54072,-0.084236,-0.64099,0.31886,0.9914
0.68335,-0.43528,2.6239,1.493,-1.619,0.084911,-0.13527,0.1384,-1.2699,-0.60683,-0.86894,-0.21988,-0.50949,-0.19052,-0.059429,-0.99759,0.58294,0.15251,-0.79197,0.02292,0.41618,0.61005,-0.33636,-0.30261,-0.27308
-0.37095,1.1093,0.60127,0.70891,1.1942,-0.039387,0.22261,-0.16301,1.7743,-0.42639,-1.5259,-0.33267,0.58327,0.23777,-0.94501,1.4624,-0.10905,-0.86416,-0.78112,-0.88787,-0.93416,-1.4269,1.3904,-0.0025034,-1.0843
-0.45421,0.99325,-0.058102,0.67386,1.0033,-0.23902,1.5704,-0.58109,-0.69604,0.17522,-0.79312,1.4448,-1.0376,1.6897,0.25516,0.63065,1.1857,-1.2455,-0.10603,2.0356,-0.6274,0.24054,-1.7158,0.3934,-0.44049
-0.77379,-0.49625,-0.58048,1.1845,0.68563,0.90523,0.19726,-0.96229,0.44053,-0.88242,1.1385,-0.59959,1.2822,0.47091,0.86574,0.23774,0.10544,0.047737,0.91215,-0.26379,0.10599,-0.35004,-0.13813,1.0962,0.3016
1.3928,0.89012,0.81304,-2.6038,-0.38103,0.085556,-0.95708,-1.5764,0.12183,0.29006,-0.12389,-0.27828,0.23717,0.87327,-1.7214,-0.1939,-3.116,-0.40193,-0.19955,2.1735,0.30208,-0.61932,0.2275,-0.94783,0.81842
1.4131,-0.034717,1.0543,1.5014,-0.70081,-1.8732,-0.86287,-0.037134,0.33042,-1.0421,1.0087,-0.37904,0.556,-0.60119,-0.88604,-0.46471,1.7914,-0.43394,-0.24609,-0.22965,-1.2192,2.6989,0.41807,-0.83668,-0.86383
-0.41139,1.2212,0.10911,0.50333,1.1083,-2.1207,-0.88146,-0.38533,1.9709,0.3011,0.063536,-0.10053,-0.26989,0.63278,0.017893,-0.12381,1.126,-1.2061,-1.2084,-1.2479,0.3008,-0.14514,1.0003,0.091256,1.1562
0.89584,0.93873,1.3692,-2.6577,0.49335,-0.14626,1.0041,0.85369,0.47182,-1.1032,-2.1645,-0.9705,-0.5955,1.5941,-0.39073,-0.28013,0.067101,-0.039237,1.3945,0.081133,-1.2359,-0.46669,-1.5876,0.91568,-0.29005
-1.071,0.37366,-1.4407,-1.2351,1.5298,0.30183,-1.139,0.54629,-0.27598,0.1571,-0.58808,1.5933,-0.68422,-0.81372,-0.37566,0.50043,-0.22643,-0.65441,0.79202,-0.37552,-1.4829,-0.35863,-1.5477,1.585,0.29294
1.232,-0.66447,-0.016554,-0.42955,0.88386,0.82292,-1.1101,-0.93049,0.20931,0.093983,1.1112,0.59391,0.088199,1.5574,-0.6079,-0.80686,0.37721,2.3958,-0.2336,-0.35618,-0.63864,-0.68501,0.41227,-0.067385,0.18658
0.86041,0.74202,0.51539,0.9708,-1.341,-0.30843,-0.27563,0.78166,-0.0034065,-1.1012,0.29293,1.9976,1.0011,-0.18883,1.2197,0.76654,1.2122,0.31358,0.52632,-1.2631,-2.2144,0.78858,-0.46261,0.50923,1.2365
0.58495,-1.4136,0.17423,-0.89954,-0.48526,-1.0879,0.65354,-0.10551,-0.51791,-1.3395,-0.72294,0.56523,0.14906,0.8595,0.029271,0.10014,1.3845,-0.81867,0.32925,0.8708,2.3111,-1.6282,1.0129,-0.16088,0.022222
-1.2902,1.5651,2.0433,0.35246,1.5089,-1.3053,-0.28854,-1.4904,0.88115,-0.92729,0.078131,0.85959,-0.13187,-1.8105,-0.91502,1.6427,-0.66431,0.015632,0.9909,0.5552,-1.5994,0.33389,0.75408,0.36959,0.39016
-1.4255,-0.28306,-1.4811,-1.0687,-0.76866,-0.5624,0.59856,1.9586,0.3474,-0.45466,0.77026,1.2639,-0.45135,0.064184,0.37712,0.20161,-0.17882,-0.083941,-0.72053,-0.065218,0.84743,0.44995,-1.8245,-1.9547,0.97349
1.0257,0.58132,0.77639,-1.5251,0.50123,1.283,0.28848,-0.37082,0.996,-0.60875,-1.1256,-0.097198,0.63465,-0.69677,-0.45228,0.11987,-0.72971,2.0618,-0.94347,0.14512,0.85882,-0.045745,1.1228,0.47538,1.7968
-2.4219,-1.5066,0.40132,-1.8361,1.2684,-1.6876,-1.6776,1.4282,1.1562,-0.2518,-1.031,-1.0474,-2.6134,-0.60558,1.3061,0.0805,-0.056696,0.68537,-0.066163,-0.29377,1.5277,-1.9405,2.0689,-1.4825,-1.209
-0.029734,1.7243,-0.54026,0.41071,0.2425,-0.16347,-1.168,-0.018041,1.9125,0.88908,0.532,-0.78631,0.10299,0.2526,0.34998,-0.14567,0.16345,-0.70402,-0.64941,-1.5528,1.8957,0.37848,-0.061661,0.98693,2.0971
0.88607,-0.67763,-0.24252,1.4275,-1.8891,0.26766,-1.4335,-1.2381,0.67868,-0.90045,-0.48405,-0.75174,-2.1383,1.6594,-2.7063,1.5272,0.53065,-0.48344,0.4628,-1.4589,0.24783,-1.1376,-0.58704,0.13411,-1.2363
-0.78872,-0.33408,-1.822,1.8081,0.6606,0.53985,0.92696,0.057617,-1.6143,1.3227,1.637,-0.6551,-0.45059,0.20854,-0.67589,1.7168,-0.18128,0.52697,2.4978,-1.2862,0.91043,-0.63157,0.33373,-0.92527,-0.0043973
-0.27064,-0.65982,-0.15136,0.0033259,-0.341,-0.53435,0.92331,-0.59714,1.8235,0.66836,0.94533,0.54339,-1.6348,-0.16109,0.47358,1.0175,-0.37811,-0.50106,0.43368,-0.38654,0.0056515,-1.4074,-0.16319,1.6113,-0.64813
1.3588,-1.6878,0.06893,2.2987,1.4829,-0.79138,-0.047618,-0.30839,0.58851,0.5823,0.94615,-0.026689,-0.46343,-1.7593,-0.55712,-1.7414,-0.27558,0.19317,0.17955,0.96655,0.86316,-1.4761,-1.3825,-0.40785,-0.51314
1.1839,-0.16211,-1.0103,-1.6218,-1.2691,-0.16526,-0.15037,-0.43545,0.44966,0.62266,0.52217,-1.1069,-1.5343,0.73968,0.85346,0.060082,-0.66743,-0.72039,2.5856,-0.47524,-1.3782,-0.22843,-1.5972,-0.80031,-1.1394
-0.10225,-0.68049,-1.2251,0.27288,0.66284,-1.3058,1.3019,-0.61285,-1.3467,-0.88425,2.0238,-0.79048,0.61621,1.8583,0.52057,-0.70219,-0.37315,1.8683,0.098176,0.30972,1.5206,1.2218,-1.2787,-1.0756,0.91368
1.3658,-0.9243,0.019432,1.0781,-0.048931,-1.6248,0.23691,-0.025684,-0.14205,0.6168,0.97168,-0.68561,-0.070567,0.82259,-0.47158,0.10307,0.15129,-1.0844,-0.36784,-0.087729,-0.31458,0.28046,-1.0006,-1.2971,0.30843
0.67946,0.29968,1.567,-0.37981,-0.31959,-1.6083,-0.40378,-0.62897,0.39705,-1.2785,0.3403,-0.40711,1.1558,0.5592,-0.38462,0.92278,-1.1364,-1.0944,-1.6161,-0.96152,-0.53632,0.57006,0.54757,0.47162,0.98558
-0.64341,1.9289,0.59895,-2.4965,-1.4743,0.49452,-0.25764,-0.12805,-0.024104,-0.40426,1.6916,1.0104,0.11088,-1.9017,0.10772,0.19975,0.2257,-0.064316,1.1324,-2.4373,-0.13674,-0.58743,0.52656,-0.90097,-0.11402
-0.52578,-0.10924,-0.94023,0.62559,-0.48388,1.3669,-0.080778,-1.0565,0.28134,1.3217,0.11254,-0.81617,0.7188,0.8614,0.036955,-2.0922,-1.6309,-0.22688,0.66433,-0.65767,0.1576,-0.2745,0.22712,0.5852,-1.3419
0.59072,-0.58096,0.34717,1.3148,2.1111,-0.91688,-1.9055,-1.5794,-0.33439,0.42622,2.5833,0.2415,1.296,-0.76859,-1.3484,1.4892,-0.25981,0.66427,-0.45736,0.43456,0.086532,-0.55314,-0.36963,-0.73676,-0.029127
0.93508,-0.72584,0.21062,-0.20681,1.5016,-1.3788,-1.9033,0.15131,0.67868,0.75647,1.2814,0.51629,0.45293,-0.26966,-0.094438,1.1581,-1.2258,-0.61641,-1.0768,1.5525,0.70027,-1.2667,-0.908,-1.4163,-0.35578
1.7381,-0.94546,2.498,-2.0428,1.0221,0.63924,-1.3855,0.9852,0.22284,0.81453,2.4708,-0.94702,0.64202,-0.4584,0.76811,-0.023803,1.3016,-0.84444,-1.3647,0.49389,-0.89995,-0.061774,-0.55989,1.7101,0.59871
-0.92065,-0.46526,-0.21039,1.1107,-0.62677,-0.76175,1.1024,1.1765,-0.25964,-0.26617,1.22,0.70008,-1.0698,2.4508,0.46669,0.53388,-0.99057,-1.7084,-1.2294,1.5242,1.5596,0.72109,-0.34827,1.9341,0.59796
0.99326,1.1783,-0.33733,0.47081,0.18504,0.18591,1.6233,0.30001,-0.18916,0.71062,0.23054,-0.10307,-0.45753,0.17937,-2.015,-2.0039,-0.11472,0.75219,2.3871,-0.34489,0.71537,1.0927,0.66048,0.84524,0.77839
0.83247,0.43397,0.31125,-2.1529,0.88701,-0.20336,-0.20397,0.20664,-1.1853,-0.43564,-0.22459,1.4484,-1.7215,-0.28003,0.15284,1.0085,-0.76658,-0.055494,-1.5956,0.25798,-0.57619,1.2287,-1.5488,-2.5165,-0.2806
0.56898,-1.7284,-0.70399,-1.0132,0.21625,0.93304,0.76727,0.18775,-0.041944,-1.7512,0.78242,0.2739,2.4229,-0.6836,-1.4627,0.64938,-0.30426,0.3897,0.38532,0.092568,-0.24859,0.53653,0.17168,-0.15732,-0.31018
0.37139,1.2378,0.47763,0.0068817,-1.5563,0.14093,2.0312,0.048493,0.20814,-0.66961,-1.5849,0.37954,0.43704,-2.4367,0.221,0.77922,0.48542,0.079369,0.75334,-0.96777,-0.90275,-1.0567,-0.39338,-0.6065,-1.6329
0.15995,0.69918,1.9996,-0.75391,0.90796,-1.0628,-0.61073,-0.36358,0.29617,1.2728,0.092891,-0.16275,-1.1465,-3.0553,0.11227,0.33074,-0.80621,0.28412,0.61042,1.1728,-0.82499,0.021051,0.66228,0.97248,-0.86713
-1.2534,1.5958,-0.9001,-0.21883,0.35835,-1.3456,-0.066165,-0.72963,0.93712,-0.86701,1.6583,-1.1971,-1.0205,-0.39812,-0.97923,-0.75308,-0.59818,0.29436,-0.29514,-0.72753,0.9103,0.27154,0.99721,-0.2569,0.19294
2.2259,-0.026315,-2.443,-0.34638,-0.41823,-1.2353,-0.13153,-0.17067,0.63982,1.1708,0.82094,-0.89811,0.41681,-0.11402,0.11559,-0.075448,-0.93745,0.43986,0.31809,-2.1023,-0.053043,1.1429,-1.0721,0.29407,1.0712
-0.53459,0.36532,-0.25758,1.0229,-1.1859,-0.075216,1.0226,2.0593,0.63101,-0.77424,-0.73967,-0.41068,0.045012,0.27999,-1.0233,0.12792,-1.5487,0.70816,1.3965,0.01309,-1.0932,-0.23686,-2.649,-0.44434,0.12246
-1.2833,2.12,-0.042159,1.2905,-0.449,-0.31593,-1.8307,0.3655,0.39941,0.48573,-0.025463,-1.0089,-0.36478,-0.32408,-0.9037,-0.93914,-0.96479,-0.26821,0.69478,-0.85318,-0.19678,0.92637,-1.3472,0.24333,-1.6568
-1.2277,0.67115,1.2361,-2.0058,-0.035124,-2.3571,1.276,0.58816,-0.22198,-0.25006,-0.70375,0.69293,0.93296,1.2053,0.48498,-0.019151,-0.17,0.97031,0.83753,0.066597,-0.63179,0.2899,0.10403,1.3295,0.17545
-1.1755,1.0029,-0.21288,1.956,0.5475,1.6117,-0.40591,1.0363,0.44652,-0.3646,-0.17542,0.46159,-0.11568,1.9855,-0.55669,0.16308,-0.7871,-1.419,0.54662,-1.0931,-0.87123,0.18198,-0.7377,0.78395,0.98948
-0.12009,0.48166,0.3106,0.12533,0.94351,-0.2576,-0.45813,1.8415,-0.46552,0.0091093,0.45076,-0.49771,-1.2432,-0.76688,0.59825,0.31748,0.10006,2.6903,1.4557,0.32959,-0.095585,-1.5601,0.40227,-0.89695,0.16547
0.080566,-2.3944,-0.37596,1.0845,-2.2379,1.368,-0.50942,1.6144,0.062976,-0.83498,-0.63763,-1.0328,-0.78506,-0.24812,0.46319,-2.2903,1.7376,-0.67513,0.073736,1.0529,-0.75242,-0.15067,-2.244,-0.31708,-0.73255
2.225,0.37617,0.19659,-0.35152,0.26471,0.38666,-0.2491,1.579,0.34243,0.079472,-1.6665,0.72374,-0.8817,0.27475,0.24282,0.31283,-0.098151,0.72422,1.5125,2.1412,-0.22515,-0.31119,2.5117,1.0384,0.52497
0.063096,-0.60005,-1.8843,0.72283,-1.1785,1.1033,-0.30313,-0.52166,-0.5958,1.4273,0.47309,0.92847,-0.24782,-0.75547,0.68006,0.65718,-0.17928,-0.18294,0.74163,-0.87086,-1.4338,-0.68437,-0.23878,-1.2067,0.4953
-0.48443,-0.77286,0.55942,0.58834,-0.19067,-1.4338,-1.5712,0.16549,1.2161,0.21681,-1.4685,-0.25988,0.69224,-0.34345,0.38366,0.37204,-0.12601,0.088583,-0.11957,0.12115,0.83733,-1.8788,0.097765,2.1899,-1.2279
-0.45446,-0.35473,-0.98747,1.0002,-1.562,-0.61443,-1.6389,0.79112,-0.55073,-0.37259,-0.13811,-1.1568,-0.012165,1.068,0.60393,0.80511,0.022734,-2.3633,2.0268,0.28998,-0.82573,3.3081,-0.63893,0.23151,0.48392
-0.22478,-0.26795,0.23372,0.029546,-0.54963,0.15105,-1.0726,-0.73651,-1.4703,0.75787,-0.7114,0.67991,-0.68084,-0.30502,-1.4771,-2.6714,0.59989,0.88333,1.5899,-0.58216,-1.4045,1.4719,-0.35859,0.072034,-1.8645
0.82446,-0.46598,0.80555,-1.4073,-0.78643,1.7954,-0.18036,-1.2036,0.25765,0.4471,-0.92211,0.015284,-0.33172,1.2807,0.12388,0.2439,-0.66668,0.50235,0.10944,-0.65612,-0.32717,-0.73363,0.42867,-0.51428,-0.80201
0.23725,0.47228,-0.76035,1.045,-0.43735,-0.48815,0.11121,2.2658,-0.25986,1.8666,1.3595,0.013583,0.118,1.6046,1.2799,-1.8428,0.84808,-0.22125,2.2194,0.4483,-1.3131,-1.3597,-1.6298,-1.4127,-2.0198
0.62226,-0.60766,0.042827,0.62901,0.78334,-1.4939,-0.52871,0.46399,-0.17536,-0.56655,0.70013,-0.52956,1.4294,1.0233,-0.13441,-0.1467,-2.036,0.54171,0.018407,-0.13268,1.0017,0.84307,1.6187,0.51574,-0.17804
0.092527,-1.2887,1.3989,-1.1153,1.0896,1.2258,0.41991,2.6833,0.2255,-0.88178,-0.77876,-0.65723,0.15886,0.42088,1.1613,-0.76833,-0.14589,-0.62177,0.050268,1.9541,-0.22844,0.61568,-0.72696,1.82,0.99859
-0.49798,0.043011,-0.48332,-0.43962,0.074789,0.63505,-0.80967,0.34504,0.59776,-0.017885,0.33992,2.0721,0.41465,-0.44568,-0.9429,1.7144,1.3035,-0.72608,-0.67434,-1.1471,0.61605,0.36379,-1.6168,-0.069865,-0.49281
-0.19207,0.39885,-0.83646,0.13084,-1.7784,-0.11033,-0.37909,0.48854,-2.6567,-0.81409,0.19398,-1.7916,0.75744,-1.6091,0.28339,0.31885,0.73844,0.51774,0.4028,0.64559,-0.40347,1.7869,0.32259,-1.7285,-0.40114
-0.49242,0.44246,-0.63371,-1.6666,-1.2101,0.32825,-0.51951,-0.42704,0.35235,-0.51389,0.18076,-1.6159,1.989,-0.084305,-0.92545,0.11392,-0.30965,1.3275,-1.2452,-0.079544,-0.93409,-1.2913,0.75122,0.092752,0.84453
-1.1774,0.23377,0.98943,-2.2776,0.54525,-0.028686,0.22836,0.3118,0.682,0.058217,0.89848,0.73783,0.13539,-0.8256,-0.62515,-0.75216,-0.42795,0.92421,1.4287,-0.56464,-0.44376,0.030448,-0.51626,-0.43208,-0.53101
-0.50531,3.0139,0.61621,0.24656,-0.71938,-0.32303,1.0767,-0.063458,-0.31902,-0.99105,-1.6375,0.18484,1.2477,-1.8956,0.90183,0.77154,-0.35456,1.3937,0.36334,-1.5128,0.023568,-0.58562,0.90272,-0.071422,-0.75282
1.2554,0.014711,-0.36037,1.348,-0.37599,2.6445,0.093252,-0.98329,-0.37664,-0.27391,0.883,-0.36192,1.9835,-0.31492,1.059,-0.054621,-0.024225,-1.073,0.78854,-1.4572,0.26123,-0.31369,-0.51563,-0.15629,0.7865
-0.71033,0.6128,-0.76769,0.62361,-0.15607,0.95749,-0.66636,0.50464,0.65268,-1.1851,-0.28272,0.96407,1.2038,-0.54004,0.29307,0.79264,1.1012,-0.63391,0.8723,-1.3284,0.30844,0.051544,-0.17953,-0.36855,0.092044
-0.071914,1.9581,-0.22961,-0.9761,-0.35995,-0.49477,-0.38792,2.4907,0.032198,1.6886,-1.1521,-0.39432,1.157,1.4281,0.63155,0.051273,-1.0144,0.047088,-0.92146,-0.46406,-1.1744,-0.17471,-0.82875,-0.30357,0.39402
-0.80962,-0.17738,-0.60531,-1.0748,0.73435,-1.083,-2.0604,1.5485,-0.76639,1.4893,1.3363,-1.6424,-0.61054,0.87104,-0.91256,-1.2798,-0.6335,-1.7425,-0.66129,-1.9089,-1.4683,0.091257,-1.5027,-1.831,0.049201
-0.94034,0.35312,-0.24748,2.407,-0.83212,-0.6203,-0.66332,0.28285,-0.56447,-1.1579,-0.3968,0.39718,-0.43354,1.6192,-0.95989,0.4605,-0.094966,-0.6548,0.27227,0.81182,-0.42917,-0.28055,-0.9238,-1.0737,0.49725
0.19002,1.7468,-0.2563,0.46044,0.79681,-0.37236,-0.85428,-0.59115,0.24957,-0.85839,0.99909,-0.78105,-0.72156,0.43994,-2.4458,1.8235,0.2916,0.86433,0.89501,0.86681,0.20921,-1.2331,-1.4979,-1.4258,-0.34416
-0.90581,0.045798,-1.1214,0.94258,-0.67122,1.1624,-2.0039,-1.3561,-0.43367,0.84401,0.063547,0.35889,0.93272,-1.5095,-1.0898,-1.1807,-0.63965,-0.11163,-0.24097,0.38129,-0.84976,-0.80421,-0.4144,-0.49896,1.4045
0.38803,0.088374,0.14026,-0.093926,-1.0557,0.37753,1.6814,-0.51994,0.019607,0.177,-2.2954,1.1139,-0.77878,1.008,-1.2899,0.050102,-0.15112,1.7896,-0.8582,0.47025,-0.57463,-0.057465,0.29843,-0.85641,1.7583
1.2277,0.04113,0.10382,-2.5521,0.71887,-0.54023,-1.2481,0.41784,-0.064612,1.8446,-0.11896,-0.53532,-0.18552,-0.26775,1.1602,-0.11896,1.3569,-0.25455,-1.4686,0.20426,0.59695,-0.73848,0.36574,-0.80286,-1.6023
1.0335,-0.011546,0.72268,-0.64101,-1.651,-0.56565,1.1679,0.96422,0.64482,1.597,-0.40375,1.312,-0.699,-0.26636,-1.3162,-0.54111,0.12759,-0.45714,0.10245,1.5573,-0.6681,1.1097,0.68604,-0.50073,-0.65944
0.030909,-1.0288,-0.83571,1.0738,1.689,-0.29904,-0.08394,0.8182,0.60762,0.28445,-1.4806,1.3215,0.15234,-0.41246,1.2769,1.5399,-1.0915,0.8213,-0.82249,1.221,0.93913,1.5524,-0.998,-1.5743,-0.068212
-0.34028,1.0146,-0.30807,1.4261,0.2177,-0.88279,-0.26393,-0.31349,-1.8589,-1.9118,1.1499,0.078545,0.069995,-1.4069,-1.2655,-1.2021,0.53241,-1.017,0.45943,2.3067,-1.3335,0.083694,0.46629,1.1709,1.0147
-0.28781,-0.32135,-0.15412,1.1836,1.1712,-0.013768,-0.87303,-1.6248,-0.50855,0.15337,0.71668,-1.9668,-1.4105,-0.094422,0.71021,0.77025,0.94816,-1.7766,-0.17488,-0.96999,-1.64,0.38044,1.3514,-0.87339,0.51024
-1.8025,1.6591,-0.17571,-0.25796,1.889,0.91943,-0.75373,1.1504,0.37564,-0.092769,0.16011,-0.37047,0.76708,1.4723,1.432,0.015012,1.0173,-1.5237,-0.58828,0.44702,1.6402,0.36495,0.55744,0.8077,1.6377
-1.8035,-1.1321,-1.2946,0.64916,0.71291,0.85747,0.0931,-1.9308,1.3191,1.1656,1.1907,-0.55806,1.9538,-0.052257,-0.52653,-0.10121,0.91653,-0.092135,1.3116,1.7581,-0.88036,-0.087231,-0.37834,-1.5348,0.89148
