
0.55786,1.3408,1.5659,-1.0813,0.06289,0.92839,0.35876,-1.8408,0.53252,2.1533,-0.17015,-1.4913,0.12049,-1.1305,0.40046,1.9278,-1.0839,0.31585,0.47487,-0.0092397,1.2622,-0.43142,-2.5056,-1.4629,-0.77935
-1.1476,-0.26071,2.0305,1.1812,-0.58233,-1.0096,-0.081025,1.3427,0.12525,0.96612,0.16182,-1.4666,-0.50368,-0.97593,-0.28464,1.6375,-0.61984,-0.84744,0.091182,0.85714,-1.6593,0.40118,-1.7775,-0.093431,-0.45987
-0.55732,-0.34377,0.28553,0.80993,-0.79393,0.84367,-0.14982,-1.1043,-0.013643,-1.4318,-0.30686,0.23276,1.9072,2.2593,2.0375,-1.1309,-0.62773,1.5336,-0.57275,0.14556,0.34871,0.10623,-0.39637,-1.1758,1.1416
-0.11499,0.66191,-1.1032,-0.44246,-0.98728,1.6993,0.89979,1.5125,0.22633,-1.6299,1.068,-0.66655,-0.22972,-0.84124,-2.192,2.0354,0.57563,-0.54124,0.46345,1.7412,-0.122,0.21648,-2.2184,0.71409,0.042251
-0.016485,-0.61336,-0.35336,0.7013,-1.3603,-0.11816,1.376,0.68026,0.43734,0.68399,0.86645,0.47432,-0.25247,0.41726,-2.4589,-0.28039,-0.35245,0.47839,0.59945,-0.47248,0.47471,-1.7522,-0.99755,0.45519,2.4688
-0.20154,-1.158,2.7233,1.0258,-0.58283,-0.70692,0.46579,-0.035096,-0.1031,-0.71816,-0.29033,-0.9233,-1.0542,-2.5813,1.3357,-1.0485,1.4513,0.1152,0.55085,1.1865,-0.97389,-0.51253,-1.9278,-0.067025,-1.3046
-0.41499,-0.79168,0.78219,-0.88966,0.24862,0.56076,1.4602,-0.98859,2.4493,1.4566,-0.072736,0.76647,0.62459,1.9226,0.19454,0.2913,1.0149,-0.20882,0.19102,1.218,-1.7494,-0.26448,-1.0036,0.0015275,-0.40181
0.1009,0.16493,-0.96037,-0.97816,-0.56566,-0.53679,0.041374,-0.44515,1.355,-1.0697,0.78687,0.31121,0.69842,0.50149,2.1348,-1.9253,0.58355,1.7667,0.33885,-0.40282,1.0126,1.107,-0.50898,0.053798,1.5552
0.23389,-1.6227,-1.0003,-0.28544,-0.09118,0.2012,0.15814,0.052513,1.7156,1.4167,0.15918,0.12415,-2.0999,1.3631,0.48058,-0.17523,-0.65371,-0.53771,-0.18815,0.1968,-0.62313,0.015014,0.58519,0.2019,-1.3703
1.3007,-0.23605,1.1169,0.48541,0.66811,1.5126,1.5479,0.51031,-1.6516,-0.95881,-0.028868,0.40764,-0.6271,0.94173,-0.15086,-0.39288,1.4943,0.4987,1.0377,1.2631,-0.24432,-0.23927,1.0343,-1.0571,-0.82286
-1.0662,-2.3013,0.43269,0.64716,-0.13081,0.73939,-0.13318,1.5339,0.28315,-1.0022,1.1852,0.74727,-0.010968,1.1465,-0.82017,0.44545,0.4496,-0.84904,-0.054033,0.69175,0.1352,0.12491,0.63464,-1.1067,0.82488
-0.60169,0.97139,0.57968,-0.046305,1.8545,-1.2065,-0.90929,-0.90267,0.40262,0.24124,0.37781,0.89139,0.6465,-0.085861,-0.76012,-1.099,1.1811,-0.92943,1.38,-0.32311,-0.9244,0.20408,0.11511,0.12876,-0.35263
0.58505,-0.094337,-0.21887,-0.79906,-1.1433,0.12201,-1.0041,0.80243,0.79287,-0.31677,-0.44144,1.3282,1.3208,-0.86019,-1.539,1.721,-0.0086046,-0.81568,-0.8028,-0.26919,-0.78152,-0.71602,-1.2868,0.74863,-1.5493
-0.74681,-0.20796,0.059398,-1.1898,0.36059,-0.82519,0.81564,-0.89564,0.84604,-0.80434,1.5719,1.3371,-0.55465,-0.62795,0.63482,-1.275,-1.2597,-0.43973,1.4098,0.7907,-0.13615,-0.8002,-0.66601,0.13469,-1.6768
0.78149,-0.47723,0.42279,0.57759,-0.079745,0.51435,0.71936,-0.44128,0.23508,-2.5933,-1.2525,-0.24953,-1.7569,-0.22434,-1.6317,0.3627,-0.91449,1.4714,-0.57812,1.2031,-0.9985,1.3197,-0.11105,0.75617,0.54898
0.86058,0.44673,0.49268,-0.62063,0.67945,-0.50779,-0.87199,1.1787,0.30791,0.36372,-0.098883,0.29544,-0.48483,-0.063667,0.95402,1.6244,0.14804,0.55926,0.24235,1.2684,-1.3504,0.63046,0.8361,1.0916,-0.10879
0.39436,0.34504,0.32082,-0.89416,-0.036334,-0.82682,-0.52335,-0.6761,0.27675,-0.096623,-0.17073,0.85098,-0.14773,-0.60491,0.39696,1.2356,-0.38455,0.63287,-2.0995,-0.95416,0.36463,-1.283,-0.34251,-0.8912,-0.67015
0.50645,-0.044815,0.81209,0.15452,0.4783,-0.93046,0.14932,0.23888,0.27489,-0.74766,0.059389,0.69402,-0.37083,0.26186,-1.4118,0.68557,-0.55195,-1.1755,1.811,-0.36392,-1.1681,-0.99691,0.42076,0.91158,0.76542
0.89302,1.6522,-1.1361,-0.18126,-0.85714,-0.81874,-0.29321,-0.08688,-0.35955,-1.3084,-0.67978,-0.10538,1.4604,0.33206,0.3076,-0.78972,-0.10138,-0.091027,0.40531,-1.626,1.4942,-0.39453,-0.96017,0.057188,0.0233
-0.99816,0.87883,0.15664,0.38756,0.46686,0.24021,0.58612,-0.18338,2.1054,-1.3771,0.24211,-0.17334,0.76708,-1.9364,-0.24863,0.65048,2.4705,-0.019862,-0.66018,0.30119,-1.8142,1.4782,1.2261,-0.89866,2.7033
-0.95191,0.87029,-0.38236,1.5046,-1.0478,0.73981,-1.2825,-0.092446,-1.7475,-2.2338,-1.0225,1.2559,-0.27634,-0.85284,0.4402,-0.4754,0.54492,-0.58018,0.88776,0.32914,-0.56526,0.76472,1.5096,1.2391,2.1134
-1.5971,-1.7522,-0.73847,1.1696,-0.60852,1.1977,-0.55139,-0.28409,0.76955,-1.0254,0.8423,-0.19465,1.2575,-0.83273,-0.41593,-1.251,1.0505,-0.30271,-1.5749,-0.048731,-0.43416,1.0491,-0.74352,0.24773,-0.29697
0.19496,-1.2767,-0.71719,0.2111,-0.71477,1.9786,1.3467,-0.057162,-1.5123,-0.22626,-0.17264,-0.33969,1.1025,0.79537,-1.5053,1.7861,1.2317,-0.11347,0.19038,0.35249,1.0863,-0.093786,2.2268,0.35573,-1.9721
-1.1957,1.6492,0.15266,1.0198,-0.019444,-0.0091656,2.0929,-1.1486,-0.64342,-1.2131,-0.18682,-1.6789,-1.3078,-0.62791,-1.05,0.69128,0.22229,0.12899,-0.83461,2.177,0.81455,0.93644,-1.2434,-0.66466,1.6894
0.84727,0.79603,-0.18664,1.4146,-1.3544,-1.0044,1.5546,-0.20822,-1.3467,-0.61932,-1.475,-0.017093,-1.379,1.2939,1.0212,-1.0565,-0.47554,1.0739,2.2751,0.072703,-0.021601,1.2151,-0.66588,0.35193,0.076373
-1.1067,0.17437,-0.93169,1.6464,-1.4016,-0.64522,-0.63284,0.60507,0.89381,0.56679,-0.26717,0.69297,-2.1907,-2.2692,-2.2538,0.14708,1.4632,0.85137,-0.12506,-0.84197,0.45523,-1.0214,-1.5658,0.82402,-0.85343
0.10692,1.2708,-0.65195,1.5306,-0.12269,0.062377,1.8735,0.33511,-0.34371,0.58735,-2.4282,0.3619,1.1614,0.73768,1.0165,-0.60645,-0.65455,-0.41877,-0.67843,0.76858,0.38169,2.9105,-1.881,-0.97999,0.41934
0.58703,2.2495,1.363,-0.065055,0.63294,-0.64677,0.27851,-0.53922,0.41569,0.11598,0.16308,-0.48634,0.19013,-0.051982,1.8854,-0.8357,1.7763,0.67359,1.6567,0.014349,-0.55742,0.37532,-0.59395,1.3109,0.65717
-0.80965,-0.63293,1.2863,-0.10316,-1.3955,-1.0083,-0.62664,-0.34148,0.92877,-0.31282,-1.1945,-0.19591,-1.7297,-2.3602,-0.4375,-0.70955,0.38581,0.030345,-0.54009,-1.0189,0.59223,-0.18589,-1.1795,1.73,0.82491
1.0479,-0.12215,-0.65354,0.74884,1.1897,-0.052511,0.41229,-0.4466,0.50326,-0.71597,0.46448,-0.83049,-2.3287,1.1011,0.37862,0.51646,-0.27731,-0.012284,-0.26644,-1.3648,-0.81368,-0.47034,0.55816,-0.042781,0.82027
1.1064,1.3332,0.012188,0.80726,2.1248,0.49288,-0.67211,-0.6512,0.24575,1.5684,-0.67036,-0.30582,0.58652,1.153,-1.312,-0.69065,-0.34496,0.15258,-0.58863,1.0406,-0.67895,-1.9951,-2.2043,-0.21642,-2.0223
0.31159,-0.71906,-0.54509,1.2681,0.51929,0.045035,0.17904,0.72202,-0.73358,0.7047,1.6585,-0.21967,1.7902,0.43843,-0.55289,-1.0904,1.7457,0.46123,0.17268,-0.17633,1.3785,-0.079259,1.1948,-0.19043,-0.093479
-0.28441,1.6676,-0.24317,0.26137,-1.7756,0.1244,0.42784,-1.0792,-1.1284,-0.41608,-1.2811,-1.4488,0.57084,0.93835,1.7372,0.40437,0.75832,0.9612,0.85738,-0.066419,-0.47645,1.2832,-1.3587,-0.73282,-1.0381
-1.4276,0.029023,0.31591,-0.56653,-0.29034,0.088469,-1.7192,-0.25059,0.64194,0.70888,-1.6044,-1.6134,0.31488,-0.62856,0.31791,-0.037097,0.15507,0.35484,-0.68681,0.86164,1.3396,-1.2672,0.46754,-1.1165,-0.11697
0.032697,0.54278,-0.9394,1.8604,1.3043,0.74894,-0.8435,-0.70381,0.049278,0.27014,0.095384,-0.080904,1.021,-0.57553,-0.28601,-0.83092,1.1216,-0.70422,0.634,0.28108,-0.6998,-0.90576,-1.6327,-0.57535,1.4407
-0.53861,-0.81206,0.44996,-0.98449,-0.24047,-0.095237,-1.0675,0.75585,-0.0060356,-0.416,0.75435,1.7627,1.9294,0.17961,-2.0474,0.38856,0.98868,1.2423,0.67505,0.066467,0.97357,-0.91494,0.64417,1.1988,-0.74278
-0.11364,-0.92724,0.58775,0.069984,-0.1248,0.48449,-0.38055,-0.10607,-1.0877,-0.84133,-0.84457,1.2852,-1.6577,-0.64031,0.36416,0.78601,0.26429,0.175,-0.30144,-0.20622,1.325,-0.90152,0.35998,-2.6225,-1.6559
2.3161,0.79602,-1.602,-0.12913,0.89654,0.48178,-2.0535,1.8942,0.05627,0.16084,-0.86194,1.0223,1.7799,-0.015719,0.42716,0.98782,-0.66107,-0.0098261,-0.56804,-1.0988,-0.77959,-1.313,-0.46218,-1.0389,0.98942
1.5147,0.4128,-1.1961,-0.38548,1.1767,0.33841,1.1095,1.6437,-0.10013,-0.61905,-1.5197,0.30064,0.91562,0.54874,2.3564,0.020368,-2.2966,0.69814,-0.20446,0.52046,-2.9976,1.1413,0.96394,0.56147,1.4474
0.75979,-1.3995,1.3914,0.78102,0.69388,-1.3073,-0.24048,-0.21859,-0.39831,-0.15166,-0.11494,0.49311,1.1102,0.89628,1.7839,-0.51576,-1.5848,-0.77287,-0.63038,-0.4315,0.56015,1.5268,-0.024525,-0.39708,-0.39718
1.0525,0.49297,-1.6967,-0.67903,-0.66214,0.046331,0.22532,1.1707,-0.03383,-0.20238,0.32889,-1.3897,-1.3264,-0.67824,0.53623,0.83205,1.3504,0.55146,-0.39791,0.24099,1.0166,-0.608,2.2601,-0.1966,-0.30266
0.012035,-1.5509,0.57768,-0.30116,1.4503,0.49314,-0.096996,2.5626,0.64484,0.033747,-0.64576,-1.0919,-1.7986,0.26572,0.38342,1.2095,-0.62389,-0.42005,-0.05795,-1.0059,0.60072,0.82031,0.92762,0.83904,-0.88765
-0.9482,0.1364,0.44558,1.2102,1.0595,0.91334,1.3722,0.68842,1.4125,-0.67636,-1.3556,-2.0007,-1.1235,-1.5835,-0.097905,0.042736,0.25825,0.87123,-1.1318,-0.39995,-0.6427,0.70219,0.39376,0.005674,-0.016714
-0.3802,0.4032,1.3052,0.43905,0.90839,-0.36024,-1.3468,-0.0076034,-1.1401,0.59649,-1.8241,0.12145,-0.23461,0.15352,-1.6982,-0.27799,1.473,-3.9881,0.17429,0.13284,0.10833,0.66429,-1.2648,1.4333,-0.94262
-1.5232,0.92616,-0.21248,-0.80831,0.52505,-0.20143,0.97259,0.77583,1.0483,-1.8154,0.43939,0.6175,-0.40655,-0.99696,-2.3407,-0.21003,0.69082,0.10841,0.18087,-0.25348,-0.3537,0.35513,0.91792,-0.88652,-0.95935
0.79164,-0.34182,0.59582,-0.86935,0.40735,0.3883,-0.15973,-0.81236,-0.25769,0.88584,-0.43883,0.04788,1.239,0.56951,0.37203,0.9772,1.3502,-0.87606,-0.74266,-1.1824,1.2659,-1.0891,1.5727,0.0048308,1.7062
1.5038,0.82533,0.1671,-0.58752,-0.2086,-1.4397,0.17394,0.23929,1.0142,0.25171,0.59856,-0.5056,-2.2828,-0.51157,-1.0804,0.56829,0.76391,0.0011204,-1.1535,-0.93897,0.84741,1.4942,-0.67662,0.89076,0.0077051
-0.21526,-0.15553,-0.057632,0.07488,-0.54564,-0.030552,-0.84254,1.647,-0.60602,1.1152,-0.99006,0.32717,0.13226,-0.94536,-1.045,2.1206,0.98351,1.0074,0.35516,0.38162,0.012071,-0.58558,0.98873,0.84246,-0.33957
-0.86145,-0.20137,-0.21843,-2.1355,-0.56352,-1.2821,0.74352,-1.6322,-0.092657,0.3752,-0.061102,1.4441,0.077557,-1.1876,0.46039,-0.15042,-0.5,1.1381,-0.16016,-1.543,1.854,-0.026585,-1.8199,1.1654,0.16918
0.73522,-1.1101,0.36474,-0.28987,1.1071,-0.036192,-1.065,0.12858,-0.40017,1.437,-1.3629,0.21658,-1.2415,1.3605,1.4432,0.52564,0.075611,-0.11025,0.092014,-0.45411,-0.45225,1.0721,-0.55975,-0.90179,-0.15604
0.018667,0.69203,-2.5192,-0.44643,-0.21048,-0.17187,2.0893,0.27884,-0.45275,-0.27261,-1.0163,0.0018672,0.25925,0.40202,-1.1698,1.2903,1.6534,0.12748,-0.34953,-0.61196,0.50088,1.0104,-0.84149,0.75825,-0.54664
-0.48137,-1.1766,0.045905,1.8079,-2.1035,0.19073,0.87047,0.84885,0.41269,0.95264,0.34614,0.405,-0.40539,1.4407,-1.0575,0.3835,-0.80332,0.32898,-0.32423,1.0008,-0.39736,-1.0976,0.5778,0.44333,0.42566
-0.66703,0.53053,1.0579,0.27341,-0.70038,-1.6108,-0.24044,-0.91765,-0.058282,-0.50022,0.85251,-0.97616,-0.98101,-1.3609,-0.053106,0.31074,-0.36383,1.2451,-0.6681,-0.8595,1.2091,-1.5564,0.38884,1.088,-0.90064
0.83353,-0.45734,1.099,-1.3941,-0.31522,-0.45402,-0.77986,-1.4152,0.70127,-0.097472,0.90302,-1.4859,-0.15945,-0.9083,1.0145,-1.8235,-0.50657,-0.53439,0.47368,1.6915,2.113,-1.3721,-0.76478,-0.2235,-0.014536
-1.11,1.61,0.5374,0.39289,0.57236,0.44002,2.1449,-0.9336,-0.76495,0.13017,-1.7851,1.1353,0.49359,-0.67012,-0.82755,0.026922,0.46196,0.28217,-1.8596,1.3665,1.2454,-0.31387,0.67058,-0.35848,-0.6369
2.1668,1.9949,2.0044,-1.7502,-0.5204,0.21396,0.24559,2.5591,-0.22322,-0.47001,1.9367,-0.25273,-1.6823,0.19442,1.0834,-1.1865,0.95401,-0.55919,1.3393,0.71723,1.5406,-0.089869,0.10066,-0.77464,-0.16997
0.11809,-0.56543,0.21678,1.4144,-0.55004,2.243,-0.091144,1.5595,0.31729,-1.4008,-1.2866,0.34309,0.58468,-1.6945,-2.3758,0.70265,0.28391,0.31194,0.5176,-0.82932,1.1775,0.55658,-1.7778,2.0557,-0.2819
0.44297,0.32019,0.71826,-0.44374,1.9408,0.17119,-0.14031,0.34689,1.3364,2.1271,-1.2243,-0.73986,-1.9194,0.088372,-1.3222,1.0969,-1.2918,-0.15062,0.25091,0.66021,0.1608,-2.4515,-0.46716,1.5117,-0.97194
-1.4321,0.65042,0.66481,0.20532,1.0509,0.25715,-1.8536,0.4922,-1.3462,0.88131,-1.0019,-0.37374,-0.48609,-0.59841,-2.4494,0.26031,-0.12585,0.74961,-0.65455,0.25965,0.47727,-0.0014996,-0.32019,0.085074,-0.83704
-0.56685,-0.48791,0.33175,0.80366,1.0277,-0.23931,0.018962,-0.14217,1.1243,0.96751,-0.13601,0.47369,-1.5113,-0.21377,-0.77934,-0.33176,-0.051813,0.22031,-1.011,-0.16158,-0.83679,-1.3245,-0.59864,1.9758,1.2889
1.0869,-0.39898,-0.74701,2.1107,-0.38072,-0.61871,-1.0118,0.25119,-1.7176,0.50289,0.62945,-0.89288,-0.70029,-0.12137,-0.76805,0.98501,0.59389,-0.29684,-2.0343,2.3548,2.4632,0.0057986,0.15627,-0.95581,-0.087466
0.22166,-0.28623,0.60888,0.038814,0.018815,-0.97351,0.86374,-2.0242,-0.3799,2.0779,-1.2876,0.89806,-2.4788,0.43663,0.10699,-0.58802,-1.7717,0.4483,0.9764,-0.41921,-1.0927,0.49315,-0.28712,-0.073645,0.76713
0.46336,1.4857,-0.24257,2.9653,-0.22634,0.019739,-0.77885,-0.89667,-0.085687,-1.9701,-0.024002,-0.39011,-1.1553,0.19135,0.19416,0.9759,0.93539,-0.26367,-0.27561,-1.0101,0.24015,-0.43425,0.38007,-0.33001,0.09586
-0.3568,-1.1261,-0.64979,1.3145,-0.80954,1.5552,-0.28261,-0.072598,0.54782,-0.35184,1.1067,0.59143,-1.3077,0.85407,1.7122,2.047,-2.3986,-0.5868,0.86173,0.086715,-0.28865,-0.73909,-1.2143,-0.65223,1.4624
0.2598,-0.15464,1.1015,0.56493,-0.48549,-0.91467,0.33142,-0.16733,-0.3662,0.94729,-0.86579,-0.052834,0.19923,0.75294,-0.12546,1.4804,0.75741,-2.6539,-0.85158,0.39896,-0.0083093,2.0142,0.42618,-0.62339,-0.35198
0.39842,-0.31426,-1.4379,0.060639,0.042498,0.7862,0.025531,-0.20931,-1.3923,-1.6658,-0.70902,-0.99399,-1.1929,-1.1354,0.47663,0.046279,0.28945,0.34531,-0.66234,0.37172,0.609,0.104,1.4747,0.53198,-0.65103
0.35401,-0.9462,1.4141,0.93283,1.2698,-0.3269,-0.17252,-1.6463,1.6576,0.44212,-0.478,-0.531,1.5982,-0.14655,1.1853,0.83681,-0.59295,-0.64246,1.4212,-1.0199,-0.057954,0.70104,1.3119,-0.55137,-1.2231
0.32252,-0.17083,-1.6715,-0.031385,-0.47349,-1.3151,-0.13175,-0.48986,-0.19945,0.50272,-0.48587,0.90961,-1.3351,-0.37435,0.91103,-0.1969,-1.0313,0.20878,-1.0113,0.90426,-1.1808,0.29123,-0.2084,0.74934,-0.35992
-1.258,0.55135,0.54739,0.7277,1.3245,0.36826,1.3724,-1.7655,-0.68806,-0.2121,-0.78581,-0.30491,-0.33762,0.71384,-0.76783,-1.7836,0.58094,0.81397,0.36505,-2.3792,-1.3128,-0.30847,1.4574,0.69746,0.7068
1.8291,-0.36777,0.89324,-0.51114,-2.0875,-0.21025,-0.30058,1.3623,0.19536,0.65532,-0.25544,-0.0013209,0.90935,0.024438,0.38144,-0.30612,0.27138,-0.54151,-1.7669,0.52071,0.21293,-1.7331,-0.60502,0.80523,-1.1622
-0.76118,-0.74246,1.6404,0.57941,1.7561,-0.81442,-0.74914,-1.247,-1.2457,-0.61345,0.41925,-0.80368,-1.2094,0.73662,1.3149,0.94006,-1.3759,-0.40914,-0.057912,2.6146,1.2583,0.251,-0.66582,-0.82507,-0.04994
1.0427,1.3986,-1.1224,1.1103,0.17856,0.478,0.5559,-0.76087,2.0606,-0.33945,-2.1379,0.76529,-0.40996,-0.47271,-0.30989,0.62372,0.90561,-1.6336,0.4454,-0.54027,0.76796,-0.76389,-0.12956,-0.98092,0.88058
-0.7042,-0.14708,-0.16925,0.17457,0.58012,-0.028234,-0.83076,1.4263,-1.3005,2.2128,0.48764,-1.568,0.16382,0.83539,-0.38141,-0.72857,-0.056775,0.02585,-0.63557,-0.1746,1.0561,-0.94941,-0.44704,-0.25589,0.38933
0.23913,0.87057,1.0951,1.1519,0.14245,-0.79648,0.17403,1.9004,-1.5117,0.60573,0.058135,-0.92449,0.81322,-0.094572,-0.88019,1.2984,-1.2622,0.28974,1.694,2.0954,-0.024099,-0.83253,-0.4404,-1.2158,0.98348
-1.0431,0.15163,0.98878,1.0523,-0.61896,0.4626,0.27324,1.8111,-0.51707,1.419,-0.39832,2.1902,0.039462,0.64698,-0.63645,0.93359,1.3242,0.65101,0.525,-0.99321,0.82459,-0.79953,-0.17383,-0.011142,0.22889
-0.40879,0.32693,-0.53626,1.6974,-0.20068,0.80298,0.76306,0.47754,0.45995,-0.0059007,-0.3127,0.15087,-1.2701,0.37373,-0.59012,0.0030651,0.78965,1.4144,-0.28521,-0.52265,1.2123,0.22113,1.0011,-0.14398,0.16883
-1.4118,-0.15939,2.0053,-0.45881,-1.1659,-1.1575,-0.45704,-0.16269,0.77179,0.061337,0.87084,-0.76539,-0.76798,-0.85902,0.84083,2.1156,1.8825,-0.082901,-0.036915,1.0915,0.2207,0.90746,0.46176,-0.046226,-1.6594
0.12121,-0.59516,0.84461,-1.1157,-1.341,1.5,-0.90117,-1.179,-0.36551,0.38487,0.26045,0.57449,0.00059921,0.8203,-0.8603,-0.58828,1.925,0.82207,-0.34674,0.002714,-0.61511,1.3199,0.23848,0.041472,-0.26144
-1.6458,1.7002,-0.23993,-0.89259,0.5529,-0.17032,0.97769,-0.81874,-2.2769,2.0098,2.4768,-0.12834,-1.0535,-0.051096,-0.017252,-0.22211,0.2323,-1.4088,1.0425,1.5744,-0.77018,-0.47454,0.37514,1.5795,1.0206
-0.5784,-0.78655,-0.022549,-1.3911,-1.9405,-0.78556,-1.1053,-0.21755,0.41953,0.36848,0.49789,-0.9715,0.88915,-0.76621,0.6649,1.2389,0.035156,-0.34613,0.33252,0.73262,-0.18512,1.2622,-0.102,0.322,-0.39943
-0.16834,-0.93867,-0.89732,-0.11396,-0.99454,0.51897,-0.33568,-0.14166,0.67178,-0.37547,0.19948,-0.45753,1.4421,0.22635,0.25189,0.32776,0.8845,-0.061141,1.8534,0.52898,0.23476,-1.0176,-0.80024,1.1275,0.19116
-1.7673,0.36102,0.6702,1.5039,-2.4995,-1.1973,0.56118,2.1025,1.1254,1.4703,-0.26552,-0.9251,-1.5493,0.49226,-0.546,-2.182,2.3646,-1.1542,-1.2461,0.012862,-1.1827,1.029,-2.4098,0.1076,-1.8228
-1.122,-0.35721,-0.44392,-2.5945,2.1492,-1.4204,0.15687,-0.15863,-1.2594,1.3466,-0.65989,-0.53161,0.66454,1.3943,0.59123,-1.5402,-0.63255,3.6242,-0.78648,0.18881,-1.8714,-0.66243,0.8384,-1.4089,-0.35645
-1.5711,-0.4116,1.5737,-1.3923,-0.2766,-0.034433,-2.1002,-0.38443,-0.0046102,0.78928,-0.5683,0.64117,0.33801,-1.8394,-1.0004,1.4964,-1.1534,-0.076776,-0.30732,-0.25149,1.844,-0.56057,1.1721,0.93985,1.2341
-1.0423,1.2443,0.16981,-0.38354,-0.29424,-1.6457,-1.2274,-0.57865,1.6475,-1.0718,0.91249,-1.6547,-0.059657,0.5928,-1.3402,0.23433,-0.3993,0.045129,-0.67211,0.60049,-1.0962,0.98459,0.85672,0.61359,-1.528
-0.47322,1.8296,1.8669,-1.0461,-0.12702,-0.53829,2.6378,1.4412,-0.063493,1.1447,-0.97628,-1.9002,-0.029959,-0.28262,0.39297,1.1586,0.81009,1.7928,-0.021869,-0.48227,1.3249,1.7251,-0.80599,-0.31213,-0.46715
-0.60893,-0.048712,-0.11762,-0.29178,0.0079409,-0.93145,0.52698,-1.4873,-0.57841,-0.98062,1.0774,-0.36366,-1.9372,0.32396,-0.90964,0.61367,-1.391,-0.65917,1.7534,-0.39135,-0.84276,-0.37333,-1.0908,-1.6597,0.96038
2.1193,0.060271,-0.67068,0.6253,-0.059227,-1.0252,0.84551,1.3138,0.63069,0.91806,-1.8561,-0.82585,-0.089072,1.1607,0.085004,1.9028,-0.72095,0.61361,0.7618,0.53262,-0.33011,1.8264,1.8871,0.4764,-0.50235
0.36554,-0.31979,0.91061,-0.37322,1.484,0.7486,-0.080036,0.59075,-1.1797,-3.914,0.75736,1.0733,-0.17131,-2.2298,0.21183,-0.28488,-1.1369,-1.0798,0.2042,0.044315,-0.25181,-1.2652,-0.60972,0.37618,0.54072
-0.10168,-0.61725,2.1244,-0.43008,0.035385,0.16273,1.2531,-0.67368,-0.72973,-0.15005,-1.0259,0.80883,-0.48391,2.6064,-0.54183,-0.6733,-0.26179,0.57966,1.8122,-0.20216,-0.7879,2.6823,0.1409,-0.77845,0.40628
0.66806,2.7018,-1.6456,-0.18844,1.0482,0.82681,1.1083,0.56407,-0.68136,-0.48436,0.5268,0.024669,0.58153,-0.86092,1.57,0.20364,-1.1334,0.38215,-0.14235,-1.5633,-1.7207,-0.51227,1.2748,-0.74483,1.1181
0.46417,0.75736,-0.087249,0.13187,-0.75227,-1.1056,1.7319,-1.1188,-0.069033,-0.96371,1.236,-0.9747,0.35459,-0.2062,0.69058,-0.5868,0.53607,0.088393,0.2989,0.42637,0.38009,2.0983,-0.59043,0.90626,-0.55505
1.9719,0.51766,0.60527,-0.90031,0.67357,0.26951,-1.0515,0.83932,0.097583,0.21405,0.66749,-0.17607,0.62861,1.1492,0.19243,-0.54355,-0.34794,0.62909,1.0149,0.75665,0.38749,1.2991,-0.62834,0.96842,-1.2402
0.84143,0.33555,0.36546,2.2909,-2.1791,0.9266,2.1773,0.49908,1.2236,0.17202,-1.4308,0.54682,0.27383,-0.039525,-0.4216,2.6016,-0.88129,-0.22829,-0.64306,-2.4516,0.13828,-0.20084,-0.11809,0.53549,-1.7327
2.2745,-0.35381,-1.1695,1.5771,-0.036947,-0.61811,-1.3571,-0.31984,1.4155,1.3106,0.023075,-0.2379,-0.66606,-2.3533,0.52624,0.90754,0.1847,0.52254,1.3132,-0.11452,0.74719,0.55036,-0.80958,-1.3145,0.5097
-1.0836,-0.54184,0.55544,-1.7584,0.23983,-0.78487,1.4596,-0.18238,0.042198,1.3377,-1.6768,0.79142,-0.73326,0.35343,1.5335,0.090617,0.10222,-1.6219,0.8827,0.3975,1.5126,1.4392,0.83765,0.9836,-1.6119
0.58998,-2.9847,-0.014021,-1.4612,-0.7712,0.17157,0.17143,0.15212,-1.3174,-0.4404,-0.26023,-0.85637,-0.048112,0.18692,0.13828,-0.25469,0.075283,0.26966,1.0814,-0.12094,-0.58397,-0.43305,0.72841,0.39051,0.65557
-0.44584,-0.32541,-0.051731,0.54347,2.1514,-0.29194,-0.49416,-0.98489,0.13366,0.71153,-0.097608,1.6162,-0.29962,0.67807,-0.044673,0.86785,-1.6334,0.7628,-0.28079,1.0819,-0.093131,-1.9792,-0.81682,0.9934,-0.43425
0.74423,-0.46537,0.34197,0.12643,-0.3161,-0.84684,-1.0892,0.39993,0.96943,-1.4381,0.16143,1.1067,0.012702,1.4042,-1.3088,0.3761,0.43926,0.67336,0.48109,-1.0877,0.23756,-1.4058,-0.30961,0.070464,-0.4838
0.58406,-0.37732,-1.5127,-0.54071,2.0628,-2.31,-1.6562,-0.96794,-0.16529,0.24096,0.37458,1.1734,0.56424,-0.34251,0.023433,-0.31731,-0.23355,0.75244,0.53023,0.18725,0.15901,0.1157,1.8217,-0.90924,1.9487
-0.89244,0.054551,0.15191,1.5094,0.092157,-0.64885,-0.13234,-0.6536,0.86338,-1.8674,-0.44854,-1.753,0.18487,0.91479,-1.1217,0.50501,2.2263,0.78719,-1.317,1.6963,0.19549,-1.0303,-0.24375,-0.043301,-0.16377
1.2353,-1.6212,-0.28833,0.2534,-0.36418,-0.4105,-0.39871,-0.0040151,-0.91604,-1.5891,-1.2592,-0.14644,0.96481,1.0735,-0.60337,0.069272,0.26008,-0.5049,-0.49722,-1.1527,0.1475,-0.076806,0.88608,-1.4551,-0.56486
